code,name,market,close,volume,trade_value,turnover,short_used_ratio,margin_used_ratio
1101,台泥,TWSE,34.1,4315751.0,146648234.0,0.0,0.0,0.0
1102,亞泥,TWSE,26.75,3347913.0,89540109.0,0.0,0.0,0.0
1103,嘉泥,TWSE,12.2,164560.0,2004800.0,0.0,0.0,0.0
1104,環泥,TWSE,22.65,249926.0,5655264.0,0.0,0.0,0.0
1108,幸福,TWSE,8.35,257458.0,2143600.0,0.0,0.0,0.0
1109,信大,TWSE,13.0,130000.0,1688898.0,0.0,0.0,0.0
1110,東泥,TWSE,14.0,52001.0,734914.0,0.0,0.0,0.0
1201,味全,TWSE,19.5,365204.0,7131705.0,0.0,0.0,0.0
1203,味王,TWSE,25.05,27981.0,699523.0,0.0,0.0,0.0
1210,大成,TWSE,32.25,1241631.0,40183436.0,0.0,0.0,0.0
1213,大飲,TWSE,15.7,4200.0,65918.0,0.0,0.0,0.0
1215,卜蜂,TWSE,61.0,577021.0,35291682.0,0.0,0.0,0.0
1216,統一,TWSE,65.7,5809812.0,382564492.0,0.0,0.0,0.0
1217,愛之味,TWSE,7.46,360404.0,2688348.0,0.0,0.0,0.0
1218,泰山,TWSE,16.95,624798.0,10504862.0,0.0,0.0,0.0
1219,福壽,TWSE,17.9,21163.0,377249.0,0.0,0.0,0.0
1220,台榮,TWSE,10.35,122003.0,1262080.0,0.0,0.0,0.0
1225,福懋油,TWSE,67.5,2664.0,178988.0,0.0,0.0,0.0
1227,佳格,TWSE,73.0,253806.0,18542438.0,0.0,0.0,0.0
1229,聯華,TWSE,35.25,4131495.0,143505080.0,0.0,0.0,0.0
1231,聯華食,TWSE,33.35,83850.0,2800283.0,0.0,0.0,0.0
1232,大統益,TWSE,90.7,18878.0,1713498.0,0.0,0.0,0.0
1233,天仁,TWSE,34.4,17301.0,599944.0,0.0,0.0,0.0
1234,黑松,TWSE,31.1,65252.0,2030973.0,0.0,0.0,0.0
1235,興泰,TWSE,37.8,215321.0,8146868.0,0.0,0.0,0.0
1236,宏亞,TWSE,16.85,61307.0,1039667.0,0.0,0.0,0.0
1256,鮮活果汁-KY,TWSE,139.0,13001.0,1806642.0,0.0,0.0,0.0
1262,綠悅-KY,TWSE,62.2,3379490.0,207279280.0,0.0,0.0,0.0
1301,台塑,TWSE,94.7,7429342.0,703814216.0,0.0,0.0,0.0
1303,南亞,TWSE,75.2,6441978.0,485504250.0,0.0,0.0,0.0
1304,台聚,TWSE,16.2,3327984.0,54199074.0,0.0,0.0,0.0
1305,華夏,TWSE,28.15,3850058.0,108914625.0,0.0,0.0,0.0
1307,三芳,TWSE,33.35,73086.0,2437769.0,0.0,0.0,0.0
1308,亞聚,TWSE,18.95,491040.0,9317295.0,0.0,0.0,0.0
1309,台達化,TWSE,13.95,7460995.0,103485372.0,0.0,0.0,0.0
1310,台苯,TWSE,21.55,3492364.0,75591183.0,0.0,0.0,0.0
1312,國喬,TWSE,28.45,9367102.0,267753841.0,0.0,0.0,0.0
1313,聯成,TWSE,19.05,4278231.0,82010089.0,0.0,0.0,0.0
1314,中石化,TWSE,15.35,36189973.0,556228566.0,0.0,0.0,0.0
1315,達新,TWSE,25.45,12004.0,304750.0,0.0,0.0,0.0
1316,上曜,TWSE,23.15,498738.0,11694197.0,0.0,0.0,0.0
1319,東陽,TWSE,57.0,1746676.0,100224002.0,0.0,0.0,0.0
1321,大洋,TWSE,28.05,83001.0,2325678.0,0.0,0.0,0.0
1323,永裕,TWSE,34.9,292629.0,10207233.0,0.0,0.0,0.0
1324,地球,TWSE,12.45,46005.0,572710.0,0.0,0.0,0.0
1325,恆大,TWSE,19.4,43876.0,848369.0,0.0,0.0,0.0
1326,台化,TWSE,98.3,9590411.0,939439978.0,0.0,0.0,0.0
1337,再生-KY,TWSE,12.35,517880.0,6403603.0,0.0,0.0,0.0
1338,廣華-KY,TWSE,114.5,1076141.0,122788284.0,0.0,0.0,0.0
1339,昭輝,TWSE,43.0,54001.0,2315696.0,0.0,0.0,0.0
1340,勝悅-KY,TWSE,45.25,710964.0,32287406.0,0.0,0.0,0.0
1402,遠東新,TWSE,25.45,2680566.0,68407990.0,0.0,0.0,0.0
1409,新纖,TWSE,10.1,1354816.0,13662940.0,0.0,0.0,0.0
1410,南染,TWSE,23.5,6004.0,141146.0,0.0,0.0,0.0
1413,宏洲,TWSE,9.1,479277.0,4373763.0,0.0,0.0,0.0
1414,東和,TWSE,7.1,163371.0,1159772.0,0.0,0.0,0.0
1416,廣豐,TWSE,16.85,42452.0,716975.0,0.0,0.0,0.0
1417,嘉裕,TWSE,4.66,390681.0,1820485.0,0.0,0.0,0.0
1418,東華,TWSE,8.06,63648.0,508362.0,0.0,0.0,0.0
1419,新紡,TWSE,43.8,59069.0,2614142.0,0.0,0.0,0.0
1423,利華,TWSE,8.65,1164628.0,10121658.0,0.0,0.0,0.0
1432,大魯閣,TWSE,12.45,42477.0,530012.0,0.0,0.0,0.0
1434,福懋,TWSE,30.8,869361.0,26794815.0,0.0,0.0,0.0
1435,中福,TWSE,5.36,21009.0,111735.0,0.0,0.0,0.0
1436,華友聯,TWSE,40.3,20005.0,805545.0,0.0,0.0,0.0
1437,勤益控,TWSE,17.5,62116.0,1077818.0,0.0,0.0,0.0
1438,三地開發,TWSE,5.15,25117.0,127065.0,0.0,0.0,0.0
1439,雋揚,TWSE,20.5,78001.0,1604570.0,0.0,0.0,0.0
1440,南紡,TWSE,13.35,549525.0,7349126.0,0.0,0.0,0.0
1441,大東,TWSE,6.83,19265.0,131671.0,0.0,0.0,0.0
1442,名軒,TWSE,18.4,219259.0,4028598.0,0.0,0.0,0.0
1443,立益物流,TWSE,5.51,66891.0,381056.0,0.0,0.0,0.0
1444,力麗,TWSE,11.8,9128330.0,108907445.0,0.0,0.0,0.0
1445,大宇,TWSE,8.32,102003.0,847424.0,0.0,0.0,0.0
1446,宏和,TWSE,21.3,12001.0,253471.0,0.0,0.0,0.0
1447,力鵬,TWSE,8.77,532438.0,4693996.0,0.0,0.0,0.0
1449,佳和,TWSE,5.49,5416.0,29687.0,0.0,0.0,0.0
1451,年興,TWSE,26.9,114726.0,3069587.0,0.0,0.0,0.0
1452,宏益,TWSE,21.7,294116.0,6391013.0,0.0,0.0,0.0
1453,大將,TWSE,9.45,433621.0,4069485.0,0.0,0.0,0.0
1454,台富,TWSE,8.47,24003.0,202014.0,0.0,0.0,0.0
1455,集盛,TWSE,12.05,2612062.0,31597194.0,0.0,0.0,0.0
1456,怡華,TWSE,10.4,4537.0,46854.0,0.0,0.0,0.0
1457,宜進,TWSE,14.05,1696063.0,23895831.0,0.0,0.0,0.0
1459,聯發,TWSE,9.63,422640.0,4076072.0,0.0,0.0,0.0
1460,宏遠,TWSE,13.9,237384.0,3307481.0,0.0,0.0,0.0
1463,強盛新,TWSE,24.9,637312.0,15864524.0,0.0,0.0,0.0
1464,得力,TWSE,24.7,276787.0,6837227.0,0.0,0.0,0.0
1465,偉全,TWSE,14.85,28053.0,415660.0,0.0,0.0,0.0
1466,聚隆,TWSE,11.8,44004.0,519244.0,0.0,0.0,0.0
1467,南緯,TWSE,11.6,358129.0,4183438.0,0.0,0.0,0.0
1468,昶和,TWSE,10.2,27000.0,277100.0,0.0,0.0,0.0
1469,理隆,TWSE,0.0,0.0,0.0,0.0,0.0,0.0
1470,大統新創,TWSE,18.75,6000.0,111300.0,0.0,0.0,0.0
1471,首利,TWSE,5.03,437004.0,2197000.0,0.0,0.0,0.0
1472,三洋實業,TWSE,42.8,4898.0,209621.0,0.0,0.0,0.0
1473,台南,TWSE,23.75,92100.0,2181665.0,0.0,0.0,0.0
1474,弘裕,TWSE,11.25,337800.0,3831109.0,0.0,0.0,0.0
1475,業旺,TWSE,116.0,42300.0,4920648.0,0.0,0.0,0.0
1476,儒鴻,TWSE,289.5,704566.0,205616206.0,0.0,0.0,0.0
1477,聚陽,TWSE,124.5,382874.0,47318876.0,0.0,0.0,0.0
1503,士電,TWSE,41.85,180131.0,7547166.0,0.0,0.0,0.0
1504,東元,TWSE,28.0,2175550.0,60984000.0,0.0,0.0,0.0
1506,正道,TWSE,20.9,230556.0,4774181.0,0.0,0.0,0.0
1507,永大,TWSE,48.9,515622.0,25286837.0,0.0,0.0,0.0
1512,瑞利,TWSE,12.25,1427000.0,17620000.0,0.0,0.0,0.0
1513,中興電,TWSE,21.6,1324890.0,28717072.0,0.0,0.0,0.0
1514,亞力,TWSE,11.3,571175.0,6451126.0,0.0,0.0,0.0
1515,力山,TWSE,57.2,2595379.0,149687940.0,0.0,0.0,0.0
1516,川飛,TWSE,15.2,11532.0,175806.0,0.0,0.0,0.0
1517,利奇,TWSE,11.55,55004.0,634744.0,0.0,0.0,0.0
1519,華城,TWSE,19.3,152320.0,2947857.0,0.0,0.0,0.0
1521,大億,TWSE,78.0,72000.0,5559000.0,0.0,0.0,0.0
1522,堤維西,TWSE,33.6,3077512.0,101366198.0,0.0,0.0,0.0
1524,耿鼎,TWSE,12.1,3927786.0,47860069.0,0.0,0.0,0.0
1525,江申,TWSE,93.1,57120.0,5296499.0,0.0,0.0,0.0
1526,日馳,TWSE,50.4,782404.0,39380417.0,0.0,0.0,0.0
1527,鑽全,TWSE,67.9,154499.0,10498175.0,0.0,0.0,0.0
1528,恩德,TWSE,13.9,713188.0,9897182.0,0.0,0.0,0.0
1529,樂事綠能,TWSE,3.16,22005.0,69715.0,0.0,0.0,0.0
1530,亞崴,TWSE,31.85,34120.0,1088372.0,0.0,0.0,0.0
1531,高林股,TWSE,22.7,857200.0,19757619.0,0.0,0.0,0.0
1532,勤美,TWSE,27.5,217611.0,5988152.0,0.0,0.0,0.0
1533,車王電,TWSE,39.05,64230.0,2506431.0,0.0,0.0,0.0
1535,中宇,TWSE,41.3,9295.0,384562.0,0.0,0.0,0.0
1536,和大,TWSE,147.0,4375663.0,647415617.0,0.0,0.0,0.0
1537,廣隆,TWSE,143.0,108006.0,15448894.0,0.0,0.0,0.0
1538,正峰,TWSE,4.97,40353.0,199638.0,0.0,0.0,0.0
1539,巨庭,TWSE,20.4,118000.0,2420150.0,0.0,0.0,0.0
1540,喬福,TWSE,15.4,48150.0,738723.0,0.0,0.0,0.0
1541,錩泰,TWSE,46.1,40003.0,1869538.0,0.0,0.0,0.0
1558,伸興,TWSE,128.5,56003.0,7221902.0,0.0,0.0,0.0
1560,中砂,TWSE,81.0,545075.0,44384036.0,0.0,0.0,0.0
1568,倉佑,TWSE,34.7,679000.0,23770350.0,0.0,0.0,0.0
1582,信錦,TWSE,62.1,1750945.0,109397115.0,0.0,0.0,0.0
1583,程泰,TWSE,63.6,5005.0,318817.0,0.0,0.0,0.0
1589,永冠-KY,TWSE,67.4,395101.0,26693218.0,0.0,0.0,0.0
1590,亞德客-KY,TWSE,500.0,1011561.0,501823878.0,0.0,0.0,0.0
1592,英瑞-KY,TWSE,33.2,32001.0,1065536.0,0.0,0.0,0.0
1598,岱宇,TWSE,41.75,274980.0,11534369.0,0.0,0.0,0.0
1603,華電,TWSE,29.3,47610.0,1393391.0,0.0,0.0,0.0
1604,聲寶,TWSE,12.6,446964.0,5651488.0,0.0,0.0,0.0
1605,華新,TWSE,17.7,20283522.0,358194632.0,0.0,0.0,0.0
1608,華榮,TWSE,10.7,817741.0,8747440.0,0.0,0.0,0.0
1609,大亞,TWSE,13.15,6655869.0,88742015.0,0.0,0.0,0.0
1611,中電,TWSE,9.33,737010.0,6895650.0,0.0,0.0,0.0
1612,宏泰,TWSE,10.55,196243.0,2070622.0,0.0,0.0,0.0
1614,三洋電,TWSE,22.75,21011.0,479251.0,0.0,0.0,0.0
1615,大山,TWSE,14.0,72001.0,1015714.0,0.0,0.0,0.0
1616,億泰,TWSE,5.54,72000.0,399930.0,0.0,0.0,0.0
1617,榮星,TWSE,14.1,101101.0,1427624.0,0.0,0.0,0.0
1618,合機,TWSE,9.33,221620.0,2061565.0,0.0,0.0,0.0
1626,艾美特-KY,TWSE,24.2,37006.0,897945.0,0.0,0.0,0.0
1701,中化,TWSE,18.75,421343.0,7892255.0,0.0,0.0,0.0
1702,南僑,TWSE,61.7,355647.0,21970085.0,0.0,0.0,0.0
1704,榮化,TWSE,47.0,7841753.0,371476589.0,0.0,0.0,0.0
1707,葡萄王,TWSE,209.0,2118231.0,444147779.0,0.0,0.0,0.0
1708,東鹼,TWSE,29.6,917430.0,26930776.0,0.0,0.0,0.0
1709,和益,TWSE,18.2,208077.0,3785419.0,0.0,0.0,0.0
1710,東聯,TWSE,30.7,10028604.0,311619330.0,0.0,0.0,0.0
1711,永光,TWSE,19.15,2533192.0,48425051.0,0.0,0.0,0.0
1712,興農,TWSE,16.95,789017.0,13374128.0,0.0,0.0,0.0
1713,國化,TWSE,16.9,204472.0,3478998.0,0.0,0.0,0.0
1714,和桐,TWSE,10.55,6630235.0,69451469.0,0.0,0.0,0.0
1717,長興,TWSE,30.75,622739.0,19101105.0,0.0,0.0,0.0
1718,中纖,TWSE,10.45,10428552.0,108235034.0,0.0,0.0,0.0
1720,生達,TWSE,36.4,582303.0,21210415.0,0.0,0.0,0.0
1721,三晃,TWSE,12.9,235007.0,3033834.0,0.0,0.0,0.0
1722,台肥,TWSE,37.75,1321237.0,50053670.0,0.0,0.0,0.0
1723,中碳,TWSE,125.0,381957.0,47778125.0,0.0,0.0,0.0
1724,台硝,TWSE,14.0,7004.0,98056.0,0.0,0.0,0.0
1725,元禎,TWSE,14.9,51008.0,765114.0,0.0,0.0,0.0
1726,永記,TWSE,80.8,22067.0,1782210.0,0.0,0.0,0.0
1727,中華化,TWSE,14.0,29351.0,410364.0,0.0,0.0,0.0
1730,花仙子,TWSE,40.7,42210.0,1718110.0,0.0,0.0,0.0
1731,美吾華,TWSE,13.75,58956.0,811195.0,0.0,0.0,0.0
1732,毛寶,TWSE,12.45,20000.0,248100.0,0.0,0.0,0.0
1733,五鼎,TWSE,31.9,162507.0,5173868.0,0.0,0.0,0.0
1734,杏輝,TWSE,21.55,110678.0,2390971.0,0.0,0.0,0.0
1735,日勝化,TWSE,19.15,357200.0,6840819.0,0.0,0.0,0.0
1736,喬山,TWSE,36.0,225514.0,8104704.0,0.0,0.0,0.0
1737,臺鹽,TWSE,27.75,48905.0,1357806.0,0.0,0.0,0.0
1762,中化生,TWSE,24.4,134008.0,3291194.0,0.0,0.0,0.0
1773,勝一,TWSE,73.8,48001.0,3529179.0,0.0,0.0,0.0
1776,展宇,TWSE,20.9,18000.0,375500.0,0.0,0.0,0.0
1783,和康生,TWSE,22.75,117004.0,2669388.0,0.0,0.0,0.0
1786,科妍,TWSE,35.55,47150.0,1677478.0,0.0,0.0,0.0
1789,神隆,TWSE,35.0,1140860.0,40104000.0,0.0,0.0,0.0
1802,台玻,TWSE,19.7,4664630.0,92433938.0,0.0,0.0,0.0
1805,寶徠,TWSE,13.25,49001.0,649113.0,0.0,0.0,0.0
1806,冠軍,TWSE,8.55,575070.0,4916291.0,0.0,0.0,0.0
1808,潤隆,TWSE,41.9,505583.0,21024801.0,0.0,0.0,0.0
1809,中釉,TWSE,12.15,184441.0,2233907.0,0.0,0.0,0.0
1810,和成,TWSE,9.67,439502.0,4259532.0,0.0,0.0,0.0
1817,凱撒衛,TWSE,45.5,139301.0,6339824.0,0.0,0.0,0.0
1902,台紙,TWSE,17.65,487006.0,8582499.0,0.0,0.0,0.0
1903,士紙,TWSE,31.95,29141.0,926238.0,0.0,0.0,0.0
1904,正隆,TWSE,16.15,2980722.0,47858463.0,0.0,0.0,0.0
1905,華紙,TWSE,10.7,545264.0,5853469.0,0.0,0.0,0.0
1906,寶隆,TWSE,28.2,122787.0,3434886.0,0.0,0.0,0.0
1907,永豐餘,TWSE,12.6,1931864.0,24499232.0,0.0,0.0,0.0
1909,榮成,TWSE,37.85,8393237.0,320796722.0,0.0,0.0,0.0
2002,中鋼,TWSE,24.25,7698239.0,186808700.0,0.0,0.0,0.0
2006,東和鋼鐵,TWSE,23.6,220977.0,5212849.0,0.0,0.0,0.0
2007,燁興,TWSE,4.82,187228.0,911765.0,0.0,0.0,0.0
2008,高興昌,TWSE,11.3,64619.0,727281.0,0.0,0.0,0.0
2009,第一銅,TWSE,10.45,310518.0,3258334.0,0.0,0.0,0.0
2010,春源,TWSE,11.2,57123.0,638427.0,0.0,0.0,0.0
2012,春雨,TWSE,14.2,24249.0,344685.0,0.0,0.0,0.0
2013,中鋼構,TWSE,19.0,27003.0,513457.0,0.0,0.0,0.0
2014,中鴻,TWSE,11.6,4715310.0,54514418.0,0.0,0.0,0.0
2015,豐興,TWSE,52.0,351079.0,18357915.0,0.0,0.0,0.0
2017,官田鋼,TWSE,9.45,282100.0,2669388.0,0.0,0.0,0.0
2020,美亞,TWSE,13.55,68961.0,930971.0,0.0,0.0,0.0
2022,聚亨,TWSE,6.1,223899.0,1365002.0,0.0,0.0,0.0
2023,燁輝,TWSE,11.55,1579299.0,18204127.0,0.0,0.0,0.0
2024,志聯,TWSE,9.95,187708.0,1866750.0,0.0,0.0,0.0
2025,千興,TWSE,2.73,76204.0,208036.0,0.0,0.0,0.0
2027,大成鋼,TWSE,20.0,5411398.0,108669410.0,0.0,0.0,0.0
2028,威致,TWSE,9.01,53984.0,486806.0,0.0,0.0,0.0
2029,盛餘,TWSE,27.75,226601.0,6245665.0,0.0,0.0,0.0
2030,彰源,TWSE,15.3,590132.0,9012711.0,0.0,0.0,0.0
2031,新光鋼,TWSE,26.7,634050.0,16967382.0,0.0,0.0,0.0
2032,新鋼,TWSE,9.95,18001.0,178430.0,0.0,0.0,0.0
2033,佳大,TWSE,9.09,6180.0,56020.0,0.0,0.0,0.0
2034,允強,TWSE,25.7,558378.0,14406174.0,0.0,0.0,0.0
2038,海光,TWSE,7.76,91500.0,710860.0,0.0,0.0,0.0
2049,上銀,TWSE,311.0,1138132.0,353570052.0,0.0,0.0,0.0
2059,川湖,TWSE,394.5,109080.0,42953420.0,0.0,0.0,0.0
2062,橋椿,TWSE,36.6,251001.0,9133688.0,0.0,0.0,0.0
2069,運錩,TWSE,24.7,308001.0,7650075.0,0.0,0.0,0.0
2101,南港,TWSE,26.5,215676.0,5723623.0,0.0,0.0,0.0
2102,泰豐,TWSE,13.15,174153.0,2291346.0,0.0,0.0,0.0
2103,台橡,TWSE,37.1,1377583.0,50977071.0,0.0,0.0,0.0
2104,國際中橡,TWSE,43.75,7875774.0,342794459.0,0.0,0.0,0.0
2105,正新,TWSE,51.2,2737069.0,140591041.0,0.0,0.0,0.0
2106,建大,TWSE,38.25,207019.0,7923629.0,0.0,0.0,0.0
2107,厚生,TWSE,15.15,487863.0,7377720.0,0.0,0.0,0.0
2108,南帝,TWSE,23.4,935913.0,22032759.0,0.0,0.0,0.0
2109,華豐,TWSE,12.0,648478.0,7729836.0,0.0,0.0,0.0
2114,鑫永銓,TWSE,87.4,28035.0,2457668.0,0.0,0.0,0.0
2115,六暉-KY,TWSE,46.25,19198.0,876185.0,0.0,0.0,0.0
2201,裕隆,TWSE,22.8,3699870.0,84770527.0,0.0,0.0,0.0
2204,中華,TWSE,25.55,1271855.0,32546083.0,0.0,0.0,0.0
2206,三陽工業,TWSE,21.4,870359.0,18740689.0,0.0,0.0,0.0
2207,和泰車,TWSE,341.0,77020.0,26302860.0,0.0,0.0,0.0
2208,台船,TWSE,11.2,1230087.0,13826319.0,0.0,0.0,0.0
2227,裕日車,TWSE,276.0,205826.0,56700886.0,0.0,0.0,0.0
2228,劍麟,TWSE,124.0,339021.0,42960125.0,0.0,0.0,0.0
2231,為升,TWSE,275.0,606158.0,166830608.0,0.0,0.0,0.0
2236,百達-KY,TWSE,52.8,5206.0,275718.0,0.0,0.0,0.0
2239,英利-KY,TWSE,145.0,148101.0,21495054.0,0.0,0.0,0.0
2243,宏旭-KY,TWSE,42.8,30002.0,1293435.0,0.0,0.0,0.0
2301,光寶科,TWSE,40.3,10434326.0,416019735.0,0.0,0.0,0.0
2302,麗正,TWSE,5.99,44245.0,264551.0,0.0,0.0,0.0
2303,聯電,TWSE,14.5,27103191.0,395710832.0,0.0,0.0,0.0
2305,全友,TWSE,9.48,1325852.0,12585669.0,0.0,0.0,0.0
2308,台達電,TWSE,136.0,3248694.0,441489120.0,0.0,0.0,0.0
2311,日月光,TWSE,38.0,7476435.0,284463630.0,0.0,0.0,0.0
2312,金寶,TWSE,10.3,1555753.0,15973659.0,0.0,0.0,0.0
2313,華通,TWSE,43.3,10269855.0,444977323.0,0.0,0.0,0.0
2314,台揚,TWSE,31.35,694234.0,21844495.0,0.0,0.0,0.0
2316,楠梓電,TWSE,19.4,225084.0,4371313.0,0.0,0.0,0.0
2317,鴻海,TWSE,93.6,21578455.0,2028845153.0,0.0,0.0,0.0
2321,東訊,TWSE,2.52,47803.0,120546.0,0.0,0.0,0.0
2323,中環,TWSE,4.2,2605713.0,10925783.0,0.0,0.0,0.0
2324,仁寶,TWSE,21.05,5912464.0,124667094.0,0.0,0.0,0.0
2325,矽品,TWSE,49.9,2958947.0,147490257.0,0.0,0.0,0.0
2327,國巨*,TWSE,339.5,6569582.0,2170017798.0,0.0,0.0,0.0
2328,廣宇,TWSE,25.95,1330024.0,34495558.0,0.0,0.0,0.0
2329,華泰,TWSE,9.66,915564.0,8861247.0,0.0,0.0,0.0
2330,台積電,TWSE,227.0,15702664.0,3565805928.0,0.0,0.0,0.0
2331,精英,TWSE,20.35,1647145.0,33793278.0,0.0,0.0,0.0
2332,友訊,TWSE,10.2,812292.0,8340273.0,0.0,0.0,0.0
2337,旺宏,TWSE,42.0,16944785.0,724584370.0,0.0,0.0,0.0
2338,光罩,TWSE,18.55,3845175.0,70870420.0,0.0,0.0,0.0
2340,台亞,TWSE,21.5,2734834.0,59272389.0,0.0,0.0,0.0
2342,茂矽,TWSE,19.2,560400.0,10731816.0,0.0,0.0,0.0
2344,華邦電,TWSE,24.65,14365473.0,357442130.0,0.0,0.0,0.0
2345,智邦,TWSE,99.1,7490978.0,739164811.0,0.0,0.0,0.0
2347,聯強,TWSE,40.7,1979919.0,80337062.0,0.0,0.0,0.0
2348,海悅,TWSE,26.75,5009.0,133785.0,0.0,0.0,0.0
2349,錸德,TWSE,4.56,2706591.0,12302911.0,0.0,0.0,0.0
2351,順德,TWSE,86.0,499772.0,42889027.0,0.0,0.0,0.0
2352,佳世達,TWSE,21.65,10872007.0,234651435.0,0.0,0.0,0.0
2353,宏碁,TWSE,20.3,6236769.0,127369029.0,0.0,0.0,0.0
2354,鴻準,TWSE,85.0,1651750.0,140609150.0,0.0,0.0,0.0
2355,敬鵬,TWSE,60.0,926064.0,55574908.0,0.0,0.0,0.0
2356,英業達,TWSE,23.75,17981812.0,423601015.0,0.0,0.0,0.0
2357,華碩,TWSE,270.0,785486.0,212565234.0,0.0,0.0,0.0
2358,廷鑫,TWSE,24.9,377274.0,9378577.0,0.0,0.0,0.0
2359,所羅門,TWSE,24.05,14736737.0,347020688.0,0.0,0.0,0.0
2360,致茂,TWSE,157.5,1570175.0,248661475.0,0.0,0.0,0.0
2362,藍天,TWSE,28.0,428887.0,12016696.0,0.0,0.0,0.0
2363,矽統,TWSE,9.06,2836493.0,25808702.0,0.0,0.0,0.0
2364,倫飛,TWSE,2.4,94587.0,226846.0,0.0,0.0,0.0
2365,昆盈,TWSE,10.05,186648.0,1872730.0,0.0,0.0,0.0
2367,燿華,TWSE,22.5,52991135.0,1212770914.0,0.0,0.0,0.0
2368,金像電,TWSE,10.45,4852750.0,51132346.0,0.0,0.0,0.0
2369,菱生,TWSE,14.75,1340062.0,19812735.0,0.0,0.0,0.0
2371,大同,TWSE,18.2,27741336.0,512696613.0,0.0,0.0,0.0
2373,震旦行,TWSE,90.2,429523.0,38194311.0,0.0,0.0,0.0
2374,佳能,TWSE,21.2,2867143.0,60717401.0,0.0,0.0,0.0
2375,凱美,TWSE,35.8,7932883.0,287816482.0,0.0,0.0,0.0
2376,技嘉,TWSE,52.1,10697476.0,561443167.0,0.0,0.0,0.0
2377,微星,TWSE,72.0,2861309.0,208556948.0,0.0,0.0,0.0
2379,瑞昱,TWSE,104.5,1034968.0,107449172.0,0.0,0.0,0.0
2380,虹光,TWSE,6.62,156857.0,1041791.0,0.0,0.0,0.0
2382,廣達,TWSE,61.0,3473218.0,212213654.0,0.0,0.0,0.0
2383,台光電,TWSE,94.5,3476203.0,330009545.0,0.0,0.0,0.0
2385,群光,TWSE,74.6,595844.0,44382560.0,0.0,0.0,0.0
2387,精元,TWSE,16.95,100298.0,1688768.0,0.0,0.0,0.0
2388,威盛,TWSE,10.3,674477.0,6928881.0,0.0,0.0,0.0
2390,云辰,TWSE,11.55,326646.0,3783929.0,0.0,0.0,0.0
2392,正崴,TWSE,53.2,3438158.0,182827777.0,0.0,0.0,0.0
2393,億光,TWSE,44.9,1267888.0,56809310.0,0.0,0.0,0.0
2395,研華,TWSE,207.0,800049.0,164823611.0,0.0,0.0,0.0
2397,友通,TWSE,59.1,23000.0,1357300.0,0.0,0.0,0.0
2399,映泰,TWSE,14.15,832368.0,11760987.0,0.0,0.0,0.0
2401,凌陽,TWSE,16.3,1521324.0,24955693.0,0.0,0.0,0.0
2402,毅嘉,TWSE,16.15,466415.0,7555881.0,0.0,0.0,0.0
2404,漢唐,TWSE,59.6,487552.0,29264962.0,0.0,0.0,0.0
2405,輔信,TWSE,22.1,90170286.0,2130796305.0,0.0,0.0,0.0
2406,國碩,TWSE,16.15,1464672.0,23710467.0,0.0,0.0,0.0
2408,南亞科,TWSE,78.7,5781073.0,454867423.0,0.0,0.0,0.0
2409,友達,TWSE,12.5,18894803.0,236522970.0,0.0,0.0,0.0
2412,中華電,TWSE,105.0,8051099.0,846625395.0,0.0,0.0,0.0
2413,環科,TWSE,20.9,811911.0,17015926.0,0.0,0.0,0.0
2414,精技,TWSE,19.5,56063.0,1098733.0,0.0,0.0,0.0
2415,錩新,TWSE,26.95,99729.0,2698359.0,0.0,0.0,0.0
2417,圓剛,TWSE,13.9,5658294.0,76262632.0,0.0,0.0,0.0
2419,仲琦,TWSE,21.15,1674501.0,35590994.0,0.0,0.0,0.0
2420,新巨,TWSE,35.6,151969.0,5388174.0,0.0,0.0,0.0
2421,建準,TWSE,53.2,2500449.0,134240639.0,0.0,0.0,0.0
2423,固緯,TWSE,23.0,31250.0,717825.0,0.0,0.0,0.0
2424,隴華,TWSE,27.0,45192.0,1198211.0,0.0,0.0,0.0
2425,承啟,TWSE,15.05,74198.0,1114220.0,0.0,0.0,0.0
2426,鼎元,TWSE,15.4,3351373.0,52077098.0,0.0,0.0,0.0
2427,三商電,TWSE,10.05,608020.0,6124500.0,0.0,0.0,0.0
2428,興勤,TWSE,83.0,173050.0,14364640.0,0.0,0.0,0.0
2429,銘旺科,TWSE,10.8,16002.0,172121.0,0.0,0.0,0.0
2430,燦坤,TWSE,23.15,105002.0,2424446.0,0.0,0.0,0.0
2431,聯昌,TWSE,15.45,406003.0,6272198.0,0.0,0.0,0.0
2433,互盛電,TWSE,42.95,20679.0,889829.0,0.0,0.0,0.0
2434,統懋,TWSE,9.32,52376.0,490520.0,0.0,0.0,0.0
2436,偉詮電,TWSE,30.1,1136981.0,34473574.0,0.0,0.0,0.0
2438,翔耀,TWSE,6.91,9660.0,67065.0,0.0,0.0,0.0
2439,美律,TWSE,199.0,3451543.0,683659186.0,0.0,0.0,0.0
2440,太空梭,TWSE,10.0,44929.0,452054.0,0.0,0.0,0.0
2441,超豐,TWSE,52.8,759211.0,39647911.0,0.0,0.0,0.0
2442,新美齊,TWSE,7.94,555553.0,4437416.0,0.0,0.0,0.0
2443,昶虹,TWSE,6.37,46658.0,299906.0,0.0,0.0,0.0
2444,兆勁,TWSE,40.5,2194672.0,88454619.0,0.0,0.0,0.0
